* Klijenti:
(4.850095885699346, -6.812903997869109)
(9.333124879450597, 7.08049533712915)
(-2.2127525644686123, -0.31827825516493213)
(5.861819309590647, -2.110864638437995)
(-2.3402424232311, -3.062093915045301)
(-8.000843946845732, -0.5753865920505863)
(-8.290943726293778, 6.143824188541537)
(-6.9615601686751365, -7.446864255390464)
(9.819861519480458, 1.4098645597914246)
(-7.25402853024921, 0.319639289935413)
(-3.7621706471502536, 8.933731630400676)
(6.509363959849907, -9.43286759525888)
(0.46792708957324614, 1.9490818476534457)
(-4.212615429841577, 9.59409866909498)
(0.38671226328986386, 6.267734639625203)
(-5.230437048401821, 2.719154024322478)
(1.034156588819183, -6.018289806323358)
(-8.375315492717206, -3.934557117987909)
(-9.721574583007744, 7.969551603426879)
(-5.013246887347593, 8.465325417424378)
(4.421238875104654, -9.251749894199152)
(-7.499718593491849, -0.6558987131680425)
(3.69927455608687, -7.474966826026566)
(7.6624971313053365, 5.633034282107943)
(7.796845436602183, -0.014831199023904063)
(-5.551247623360645, 0.6511508591258881)
(6.796233025844469, -0.656121386690284)
(-6.05283778718265, -4.079542408513673)
(0.501340669135427, -2.0964307637650474)
(8.117622218525856, -0.8411142574367751)
(4.2238011072059365, -7.24810317738746)
(1.2658830740597775, 3.8099518850896033)
(-2.205452871108511, 6.706903692281077)
(-5.345389822287143, 4.307897822398935)
(1.3251093953226984, -4.044020228336107)
(9.659005857318114, 8.149639591147782)
(1.694118365552665, 7.275600186078691)
(3.077215676997099, -3.5623433785327174)
(-3.3056945508335156, -9.067929123753217)
(-1.4573344835297046, 1.56540326547724)
(-0.4583500478265208, 1.2859529170115742)
(9.957509353968945, -8.574814352478285)
(-4.929071850501197, -0.37085483208534775)
(1.8723346268859977, 9.176991142659197)
(-5.875112229464277, 4.997804985806663)
(-6.100063281005084, 0.5325126152345163)
(3.981026370994261, -2.399141837644338)
(-9.1988993848478, 3.9768176626379095)
(1.5422292139167588, -3.8149893749138624)
(7.253999114559232, -6.902286865157244)
(4.086994375546995, -4.1064157173647935)
(-2.1910579441123534, -9.360954475149727)
(3.8735261412434276, -8.588028513875429)
(1.4241347379431417, 2.7715879742787024)
(2.2655433193154177, -6.1291303045870205)
(-6.3769911483431585, 7.343110559786524)
(-7.58291270793606, 8.621197468398016)
(-6.1479002569874, -2.074516267022968)
(-3.984120755662488, -3.938878151498402)
(-1.4019252238484547, -0.4781931847566039)
(3.6399818285949674, -0.12683200738458744)
(3.8132994703465215, -0.32760643142365353)
(6.092223029612004, -7.193405600088115)
(-9.272693347882585, -7.109536564811226)
(-9.440656637685525, 9.599870573805553)
(6.994714793224436, 7.351214081380014)
(9.096742742097245, -5.370217275497295)
(1.0315193327378243, 9.684143736916479)
(-6.604537144098095, 0.4524483492568798)
(6.361212378201774, -1.9631689049525765)
(-8.344435590386377, 0.9732148097655227)
(8.271629787484969, 6.596107206524955)
(9.981834346492324, -4.354469617820862)
(2.8298226855967457, 6.622534646579531)
(3.416762588619168, 4.7768454740858814)
(-2.5418386111443025, -0.7117293668118023)
(5.868062024513536, 9.42125756396235)
(6.2366327188134605, -3.3508428227858484)
(-1.8934069315985163, 5.412221920184837)
(2.6830536161482392, -9.55164858902431)
(-2.6858144050530512, -2.6644905021199357)
(6.686493422264629, -7.616406086231038)
(9.709403126080275, -9.081611032566581)
(4.609007829591153, -0.3613768732220315)
(-1.2547783231846914, 9.398623703389188)
(-7.688909836608162, -7.586650665617054)
(-0.1489499962739611, -3.0813301498250434)
(9.614184765848123, 4.651292595007966)
(9.420210809528744, -5.111366091132026)
(-7.733055466931655, -6.991534844695504)
(4.704455065969654, 8.880739491643908)
(1.9030255676650203, 0.80385182048812)
(-0.6323697278308558, 3.1887543722190177)
(-2.3450005887672187, 8.272597082440175)
(8.420749627099305, -0.7773119847420329)
(5.363651401237647, 9.729037747741355)
(2.518487464416488, 4.161476249015106)
(-0.051443009643188375, -9.384414344687713)
(3.8203748565262057, 8.930128481150636)
(-9.315961245577318, -4.717000116164643)
(-3.955955629135124, -1.4682493832746264)
(-9.08729782062949, 7.840986781194886)
(7.728287091396581, -2.047708628523168)
(8.298006961092891, -1.4052457305532133)
(6.002871295754623, -1.3158176614631873)
(2.3248826031471292, 9.57096476755613)
(-9.403363313484633, -9.264921448909169)
(-7.106688606160281, -6.746640797863737)
(-5.408408188254565, 6.054085891225643)
(-2.456155796938477, 3.6875982594440675)
(3.740914655780575, 4.4256362447806055)
(5.438669283062572, 2.5043101845405538)
(-5.6106377282841375, -4.546027117162071)
(6.610581925886869, 1.777929771696602)
(-2.152291066041645, 3.9437104281346986)
(5.341072702720522, 6.45504424691207)
(4.2992960329745, 6.5104344124719375)
(-9.72221092851299, 2.7986223417520684)
(7.944506598367916, 7.7991314259896924)
(8.336879539755632, -7.552262622491604)
(-4.0003220667986366, 3.7290552361749434)
(-2.596237222274553, -0.1979010660400622)
(-8.320213035481242, 3.1467204153999297)
(-2.339747263782977, -4.769953537617965)
(-0.7348365267411516, 8.910751118409049)
(-4.494182599737149, -7.369227855843732)
(4.630697772827087, 9.927026751063774)
(2.348311890452363, -1.3187270358192862)
(-3.3662822227513267, -3.8285132130372794)
(-6.866162045641859, -1.1339076625531863)
(-7.171449887795087, 9.469373783190346)
(1.498799611812041, 5.3429224315835295)
(-3.238987714144139, -1.362307715652717)
(7.425462454960073, -2.5674143399315286)
(-2.1240037552192437, 5.133778481544152)
(3.027711285121251, -8.745146378158747)
(0.8192881408457264, -8.860684376798654)
(9.391129762908964, 8.996609215272297)
(7.121831366880393, 2.163325704982011)
(5.408824563471548, 9.693831936167708)
(3.596249133169497, -2.9509051997518165)
(-1.5992078046250882, -8.347490786666532)
(5.704095802942298, 9.795290178941762)
(0.7463874883250643, 4.677474822720686)
(-5.925392719605503, 6.916383888729591)
(-1.9127547242372245, 9.005319150054419)
(-7.555271337432606, 3.382152141829721)
(6.029291645431577, -6.691667273730316)
(3.8331441415277077, 5.3185038075385656)
(8.561308872314445, -5.4922341488682)
(-9.473807207276415, 2.3997957298149757)
(2.5332225512586106, 0.9635592913847191)
(-8.066948674240539, 2.4614371342940284)
(-6.180151313749985, -2.1022049305021646)
(-0.5315117186382228, -8.551758074293133)
(-6.888564472046017, -1.5784455211132844)
(5.937679276579457, 5.053738923757461)
(-3.7144931455917067, 3.5964675807626723)
(-9.39416702261726, 5.0183962081998175)
(-6.548741186897478, -3.9811136801758824)
(-5.514964415054122, 3.003367161179497)
(3.9306020386950298, -8.391959355222596)
(-3.320681334607478, 5.98996689949972)
(-4.402325332957462, 4.874529117708523)
(0.9315507212175511, -9.092166451486657)
(-1.0056888832950648, 9.072337074999147)
(9.252976654633606, 5.2697987381634945)
(8.123084331531956, 8.916767846872006)
(4.350851113162378, 2.9031686028383223)
(3.095596951602179, 9.520961997217906)
(-4.411056774624569, -2.6614586440995787)
(-4.674759489840699, -6.464966273647934)
(7.556814318935693, 4.315330926487196)
(3.9581924140394715, 9.608821119114943)
(3.829694563929893, 2.8920415216864868)
(-8.69759741005144, -4.919991305690097)
(-2.280264789683704, 5.156089481879269)
(1.2201190285497443, 8.284191349339082)
(-0.7059424853145693, -3.8625384730548777)
(-6.5574132070667845, 9.002940936567466)
(-4.936413295793461, -8.834158064144946)
(7.027595265084091, -1.1004367911492174)
(9.01299461086736, 1.9380237917416316)
(2.488305141390919, 7.715531663801588)
(-4.653227902393469, 8.39918569388448)
(-4.813063933970825, 5.89433229197703)
(7.951223389602497, 9.049611155985634)
(9.180187550983344, -9.77590659401163)
(8.543043102193664, 5.155325849733783)
(0.41485233966199253, 2.7941983226442986)
(-7.178519496577698, -3.823477786747591)
(-6.934247126959381, -1.31858002882489)
(2.382386151026152, 9.224580908806278)
(-0.970176311905881, 0.1278073616105484)
(4.56305962029688, -7.404367282744053)
(-0.3838270651730191, 1.2788556385761431)
(8.058833768352319, -0.3991020334525608)
(-8.977503225268018, -3.862122129909162)
(-1.72428164514384, -0.8647865733155236)
(-7.0308487885452315, -5.011999654935588)
(9.215046984913641, 9.20259898952294)
(1.0776037240296823, -2.7707653741635863)
(2.2012357398079647, -8.335282968828281)
(-1.167964934714396, 8.995200228278648)
(-4.159648441790118, -4.208675057469331)
(-8.174765543334674, -1.6163479477734413)
(-0.04915439374842023, 9.639489535890412)
(1.9114177822044969, 6.724198749448622)
(-2.2782511357777935, 3.183580907847034)
(-8.922599849730679, 8.097161705354242)
(6.095422197648745, 4.2050184920778655)
(4.471438396698721, 1.0377862854227224)
(1.2237613610889326, 6.898045444162179)
(8.092941945787878, 1.01418076417775)
(6.680692036121091, -2.644800386913677)
(-8.47585703225549, -5.121462926699687)
(-2.3204557228438123, 9.329293249324358)
(-4.497600600666402, 4.618315344883449)
(4.127474612868232, 7.850536905821052)
(-2.4954859929285327, -4.462406718667252)
(-4.754008132545193, -6.530029429185871)
(-9.593892460606721, 4.559421413275171)
(-1.4755460378298118, 2.699698501753902)
(-7.652679654098207, 3.60278747980016)
(-4.301989696282613, 6.456944033547458)
(8.704919347663335, -4.831977388845427)
(-6.752265391773689, -0.00015675899354405942)
(-5.3022073902293805, -5.580510652047139)
(5.1562922527209505, -7.538152763424117)
(-7.6480754448231725, 4.446476466439455)
(-9.207321458086836, 2.7417566173100845)
(-6.785730186702885, -6.71954079045962)
(-5.460052674255287, 0.9571507568360431)
(8.125631777369286, 0.9615609008571866)
(8.130592807507778, -2.62024740228121)
(4.003224842772017, -9.741224222741078)
(0.26857650632216945, 2.9586170621648638)
(5.439737273082994, -6.775602247473207)
(7.55611163549532, -9.538999343778912)
(0.16258391040749487, -0.48201577930403516)
(3.2457758869099465, 7.516366117482235)
(-7.137597988323739, -5.566899613412273)
(5.139782207583828, 5.694183191458906)
(-7.099955671337481, 4.675883651493766)
(-2.922224404375779, -9.148897644960346)
(-9.499618003726024, 3.2843911146253095)
(0.8735890331516689, 2.7509129672923187)
(-2.5656553755711826, -8.910730086107026)
(-0.555268582933282, -5.857167275036089)
(7.233558515612671, -3.204141055966037)
(4.120835844457032, -3.0586381361865005)
(-6.4645326849159135, -7.973947460725128)
(0.3728229915607191, 4.598018212939214)
(6.265905121568206, 4.156143909490645)
(0.8769146143032955, 4.20466455808082)
(2.712015611317719, 6.4890116798282484)
(4.793543493798973, -2.6255643881457207)
(-9.373530163634605, -4.476613016710442)
(-2.9558785052750753, -1.6382881704900694)
(-3.784312575476201, -9.344768665059815)
(3.919702107886698, 1.6889042938515466)
(-9.468725922441285, -5.325323797311306)
(1.8779167254370677, 0.08752533818627484)
(1.6519626116301556, 8.81241436671931)
(0.47598668706086755, -6.0337008500963885)
(-8.928220907352811, 9.887421077542573)
(2.7155641182113843, -2.0354530750720006)
(-5.9867034998053175, 8.606891841075363)
(-3.429973972756475, 0.5745040567796806)
(-1.1950814475889153, 0.35072264809830145)
(-3.8636651718937953, -5.513395358018851)
(9.03641819682202, 8.757187277349399)
(-8.875853262165059, -5.71140008354488)
(4.821528190742445, -6.265185951295158)
(2.8815726641618475, -9.315662105242568)
(5.62012416761201, 5.217848072453348)
(-2.8445732262992145, -0.5964680323993719)
(-3.505363280949081, 8.349191602395582)
(3.49865746635513, -2.816210459209472)
(1.5616870750716405, -9.674693145077931)
(-9.17604755668509, 7.9344996626518025)
(-2.3539666063589193, -2.7630481131663664)
(-6.177823566660836, 7.626098451225836)
(-1.780738879306785, -0.5538462414410148)
(0.2625213158305435, -9.229669803007667)
(-4.848602124869941, 5.97837367232065)
(-1.8484566756627974, 9.876375943437917)
(-6.920252026115003, -6.209091334285965)
(-3.210202283850114, 4.471485823029141)
(6.944316849709409, 4.142521251066446)
(-8.120094505292684, -8.001477483001924)
(-4.7719396644022645, -3.247044219768995)
(-1.516953185979217, -3.762978917076363)
(-6.605948856106281, 5.129323983075722)
(9.005787630631819, -6.768592604850367)
(-8.638086925562012, -0.5187167478167574)
(0.49149989465127497, 6.1838005311879805)
(-9.921498333796475, -5.684289446971393)
(8.316975854906275, 4.631533506011653)
(-3.232983821137088, 3.416788448454696)
(1.500084516980401, -4.670553259678629)
(-9.591621696713217, -0.5483594734623232)
(-7.021382029897967, 8.096139379987282)
(-7.617293360161181, 4.554806551841079)
(-7.245752964642776, -2.126224439202529)
(-2.306306604251187, 2.9985907390560165)
(-0.031048468222659054, 5.2587930549183355)
(-7.723194022846038, 7.306972899902668)
(-0.9754021022531205, 3.631721290901881)
(-3.7236137800637126, 0.5381510398310603)
(3.099994247713118, 9.064445287389361)
(4.778404350098555, 3.030807914386278)
(-7.587170852286052, 0.9106669247507337)
(-1.5468193415862608, 4.80265820148891)
(0.7654121844519484, 1.0772882204188772)
(-9.09338419756047, -8.21855874995455)
(-1.2712165645709188, -6.761575890769505)
(4.613301420625227, 8.120142432397163)
(2.6228143080826616, 9.638291314186954)
(-7.737012810024684, -4.533740915201259)
(-5.2038003916654745, 9.138397647214745)
(0.7070495287048768, 9.61044937556358)
(-5.505892793779621, -6.676318067663325)
(9.491670466389742, 0.536771791855319)
(-1.9856979932526748, -2.529692147120441)
(1.8997647942868383, 5.201292847602337)
(5.5652878269639885, -0.20937412203558026)
(8.254875928161571, 2.5208097428279146)
(-6.51616603071856, 6.329881578727388)
(4.368162246901843, 7.775856850374851)
(-0.17344361113650564, 7.790553024281827)
(4.79953025880083, 4.882531410686951)
(-2.3066039760673114, 9.807691474685104)
(-4.65084046763894, -6.326396695143353)
(5.362571708408483, -9.23098915101718)
(5.741230418894979, 6.295921765155107)
(6.258781074706874, 4.744920253247075)
(-0.040798460772581535, 0.15310081901400885)
(1.3257042762082953, 9.704690929600602)
(-7.797460082066568, 8.029233608804592)
(-8.234412664067847, -2.4962457723996163)
(8.103052061568036, -8.72497920420432)
(-9.773803181466958, -2.6285180569294564)
(5.480170166241262, -5.608169914008927)
(8.313580636114633, 1.9494608164185507)
(8.682434858031506, 5.40475430227902)
(7.461245234705743, -1.2063545137420473)
(-9.50126579462189, -2.24525674080353)
(-3.416664267505136, 3.4431532694773423)
(-4.956716441933764, -2.7689978534951702)
(-0.8442691554627686, 7.507743562184622)
(-2.6712483127252318, 1.752322750074013)
(6.352262560386798, 7.118893954710671)
(-9.337665996300428, 3.4483704413258423)
(8.868902568831071, -9.792766600005887)
(-0.3975805286044949, 8.14708027691032)
(0.4712191333203908, -6.283305409203819)
(8.40386216565108, -0.6295071403221275)
(-4.392571124716573, -0.5078217355070596)
(8.179879146144156, 9.788402065888128)
(2.566354703869706, 1.6990060109642773)
(7.250016593147098, 2.620657332210188)
(9.230660397813935, -7.308701266227677)
(6.386424813529764, 1.1213060580626948)
(-5.082013387300652, 9.924887127619193)
(-6.2453244312110385, 8.183304444152228)
(3.723994820036749, -0.478869347611937)
(2.56620842803979, 4.269483029418197)
(2.5806208970311406, -5.491959860514857)
(-8.262627842857516, 7.153340040296538)
(6.812647834919684, -3.2519319702640104)
(2.154908345880699, -5.11073704510631)
(-2.668998917615861, 3.309138732960049)
(-2.18574509074982, -3.736247522522498)
(5.52849085159643, 4.840729434684235)
(-2.976383715797393, -0.4542374235946056)
(1.1215832141612019, 3.5143970199858483)
(3.939909181847405, 1.4948723809927866)
(9.417069888136737, 8.919189284089125)
(-2.4996500303540925, 2.221084710633308)
(-1.452083726038147, 1.4842149479653628)
(-2.0193488352158635, 6.862770598133036)
(-8.062617016882074, -3.67996965461807)
(3.3997947371492803, -3.9291062862160757)
(-4.428178755326182, 5.774916174917884)
(-6.334582196823153, 0.4131777809450625)
(4.740259598749603, -2.9818140688961385)
(-4.763554240838587, 6.446704577095641)
(3.2777226501443657, -2.5274267946702906)
(2.46871339529142, -1.9267183385854896)
(-8.907509617173638, 7.828645957468158)
(0.7220292473202221, -0.4488296809743204)
(-2.5400891713863487, -8.692797158192306)
(-3.889201488132219, -4.859894652347427)
(-2.852274823728525, -6.630866295059237)
(-2.9398472782660523, 6.658308858804077)
(7.4786867642613615, 0.8785418076789515)
(-5.328629111700984, -3.880486166036805)
(-4.400942137686448, 5.8267299280522895)
(-1.1610279350877697, -7.761467409972587)
(6.177514838963273, -1.9402348100918392)
(7.444286925529553, -5.978089527132562)
(9.186073604510334, 4.828220989488921)
(6.573699584904666, 6.069200648914155)
(1.7829981589869988, 2.99721332122396)
(-6.593406103465512, -5.833140690866603)
(-6.657068051641202, -5.615354141339777)
(-7.947957245281144, 8.914817685221173)
(-6.415585771578405, 6.907453953057999)
(6.680371565867137, -5.870964053598131)
(5.410572752387333, -3.415073341915158)
(-0.15451878461574253, -2.1190652294137458)
(-3.2780223345243575, -2.3063292030915328)
(1.7735702724142826, -8.809412191212015)
(-5.955489448979772, 4.309961639315086)
(0.007104007051486505, -3.4151092735826154)
(7.8886103871002895, -5.247431325638729)
(-6.741703817129867, 0.46271368285680836)
(8.220531869897776, -3.5129293051027677)
(6.708805987336028, 0.8327059155805134)
(-5.085170435745983, 0.7999870564564322)
(-5.07935162690816, 6.3948470430061235)
(3.5198297979500843, -2.714787228281345)
(-8.26359636572559, 3.615192293035589)
(4.4120594394458195, -7.937165596237081)
(4.074746686530029, -6.830208437889585)
(-3.4347462731643237, 0.4630024959960455)
(-7.174295486753699, -7.392011421894987)
(4.913507933215747, 8.542910561177528)
(8.684900444074039, 1.6007827319361745)
(-9.662193526300676, 6.711911337872799)
(1.1147702513287587, 7.003654365391853)
(5.446782629469437, 7.569464564451373)
(7.7848237134276665, -4.343568359784131)
(1.0704469366918428, -5.078736415824469)
(0.06627264375909547, -6.152004228639925)
(-1.0051741384551676, 5.080288918568494)
(-1.7806395486977795, 1.6912080602675381)
(-1.4704884169300492, 2.8750083156086106)
(1.2105250812834019, 0.2297493465529854)
(-2.284138517472316, -0.7418469391971279)
(5.592782786440898, 2.4650868537303445)
(-6.441909687075511, 0.05908322431611701)
(5.051050509195749, -5.151684094072799)
(6.217929755112827, -3.4991394406333427)
(4.391275945428552, 3.0307074954094926)
(5.310014255187394, 3.190725167699906)
(-0.5358015480323974, 3.0292208488354433)
(3.897937520854562, 0.6363563616638945)
(6.070154717275862, -8.794084710720707)
(-2.0681941666413657, -2.176459048677435)
(-9.907401320512792, 2.2055376641906435)
(3.700652938794704, -2.594161462177194)
(5.779125830104636, -2.566080040360019)
(3.814293132457948, 6.2138208014942435)
(-5.995825045762655, 6.591073045895158)
(-0.6187772544287888, 2.722898500933253)
(5.077942188643812, 2.8093147041259314)
(1.7058772119176773, 3.1230069612480875)
(3.6767478707368397, 1.251685014486462)
(-7.676174799099032, -4.126462475831771)
(7.817393770758002, 8.495608704174245)
(5.177291633459502, 4.992904786319114)
(-4.9252306592230655, 8.944433033515331)
(6.2338891253655895, -3.9871998918498486)
(-6.372867439190609, 8.418894152194078)
(-7.708383232590872, -7.208101988653912)
(8.710629564825606, -0.5215890736627706)
(-4.083401982076751, 3.4294483286613406)
(-3.5304953778340202, -7.823338366239638)
(-0.4422434563683346, -9.012459522613238)
(-0.6234559981437968, 4.767518580888975)
(1.1958490609274186, -3.245675571659601)
(7.508821406394965, 5.998855851209708)
(9.001914270037517, -2.710196875376127)
(2.1192061795239425, -0.07049195477860337)
(-8.925572031112035, -0.039124945613775)
(-2.4520410922223546, 7.109508928940876)
(0.8739071547412713, -8.344583789621424)
(3.536621115067504, -2.1968629621908846)
(-7.08463702522449, 4.578185213180898)
(9.111171990272172, -3.0294854989166087)
(7.501514631789007, 9.601305966499332)
(-1.9849364774991543, -6.0110098909728755)
(-7.239888337667882, 6.195372267138612)
(4.4255953241529085, 9.386998677864387)
(8.05268671812669, 7.648343119863938)
(2.8942796762373906, -7.190186677819749)
(-2.216064658174006, -0.8145511379633437)
(-1.7773631554002893, 5.7543304878177395)
(-1.2396780138617807, 1.3847338485142053)
(8.846367449046564, -3.2467229215113296)
(4.536644333800249, -8.513647350286872)
(-6.371021992324389, 2.4991005920280944)
(-5.2320171458479425, 3.841244522016961)
(-8.83864616651579, 3.390514318637731)
(8.735235734005364, -7.041861034369985)
(9.232804688917884, -4.538951407335952)
(-1.0811088405903195, 6.720757585775093)
(-8.029595663820528, 6.584019403170238)
(-5.856145921986313, 1.670373077661262)
(2.3831439645566483, 5.312320423876267)
(-4.146734723402639, 0.4556491052874563)
(-3.7293905592122396, 4.36952594217928)
(-8.551447328084658, -8.379822467691021)
(1.8337299307226615, 6.0281705763601)
(-0.9748096622515217, -6.424221912056929)
(-2.9725253731758094, -9.700246077397312)
(-6.00792755279323, -0.014642202655387848)
(3.135327582928987, -8.353066459977185)
(-7.42503206337124, 4.7348869119020005)
(-1.3561834810265427, -7.230519741349363)
(9.398678690788515, 4.440375513634972)
(-5.1638680899785765, 0.6153666029472387)
(-3.505383495397993, -5.953758395036695)
(6.338303163839917, -7.384678563899563)
(3.914672120590419, -5.855717393126927)
(-1.01490376481439, 1.1090076704440914)
(3.3300573662597994, -6.788269206724406)
(7.278968797972944, 8.349547521472196)
(-7.916200749279154, 7.995930498467484)
(8.329755386738697, -4.146077366522554)
(8.40638086801146, 7.994362450078913)
(-7.376821145941081, -2.9607630532144587)
(-5.188488321782804, -7.108744961578726)
(3.541056775797035, 8.414347192466852)
(4.078460393912524, 3.4874483085815804)
(-5.1161555853667355, 0.19269217412347572)
(2.6157893809356576, -6.2663504036499535)
(-8.950334260051065, 2.4964256669015263)
(-6.871867830235557, 3.5867660995814195)
(8.021036316829878, -8.119526614766325)
(-9.991527713059277, -4.178958967913533)
(9.686892816368168, 4.8042976272835425)
(6.195053545792593, 9.568911415180217)
(-4.9996343651467505, 1.4213575882335956)
(-2.0820878758682193, -2.3824264235267094)
(-7.840103214614773, -6.2231854142683645)
(6.643601104281139, -9.92570114392758)
(2.101618596519648, 8.048366853146081)
(3.385195965742554, -7.294730085293719)
(-0.10343520935150785, -4.503436920354766)
(-8.294596020515685, -9.783486287146692)
(-4.005319561187964, 7.804908024778882)
(9.122651467115183, 6.459018644923951)
(3.843731113937709, 9.576882819795252)
(9.970309817467712, 9.117024256415288)
(6.607633561761613, -8.82283432193438)
(-4.196837154897555, -4.934486770913756)
(-8.59796742994579, -6.375313652816557)
(-1.0731304000933335, 5.229103834979769)
(7.297655763281263, -2.1924680830932335)
(5.48505349112542, 9.932559349771537)
(-2.41089471468225, 3.5053207818302674)
(9.736136543679134, -0.9062396211831398)
(-3.620970162002668, -7.4259200989847844)
(4.752007382482159, -6.742216433753347)
(-3.6010193423869303, 1.8689805621086428)
(-2.4382621014753862, -0.2291826724991548)
(0.9456789012308615, -0.9459264403564109)
(-6.460063007616846, 3.2912056405919685)
(6.978167474181333, -2.201863515797948)
(2.3643193559211326, -1.7857129428796643)
(-7.937624069603116, -5.8375968751154605)
(-0.22306268206149227, -6.015183299510014)
(-1.4803900417077482, 0.7682129394980848)
(3.9587063294416964, 0.755362004397071)
(0.08636751559261135, -7.017427422225557)
(8.76498651629451, 4.018316763095324)
(7.209828053451609, 9.278507865942775)
(-2.911716582688671, -4.787144453297525)
(-8.314751488435974, 8.688216917814131)
(7.188532940045384, -8.45741844192383)
(-1.2695098696318077, 9.394044913634481)
(0.4375859378452809, 9.437272381433381)
(1.1924083920001607, 0.42324043560294555)
(4.898501162863774, 3.6068590549030706)
(-9.725296346365733, 1.0430779561083163)
(-7.56602842082454, -7.84430241625037)
(-9.261434292420281, 7.815607011740042)
(6.734437335081434, 5.056866357836714)
(-0.6618431434430345, 3.925950993280118)
(-8.620066498010532, 8.66539813129809)
(9.581651150767605, 6.400010856718723)
(-3.3659861245805267, 2.7190295968090776)
(7.65768866787964, -5.858256846942207)
(3.125747279538423, -0.8715052146388587)
(4.496356672945009, 2.451514387932738)
(-9.271184268369673, -6.05616165310547)
(-2.423270125056998, 0.6163854624269849)
(7.910394925869294, 5.987965972162959)
(-9.168862424473366, 8.293899716008937)
(1.6045115019312703, -5.295409782506062)
(-7.352183220128001, 5.207018383735191)
(-2.840002918580293, 0.4317615192419204)
(-7.830964909440821, 9.07347858846455)
(0.05379745635188726, 0.813435779844216)
(-5.048984221732702, 4.4208108221846825)
(5.217368523415278, -5.673204009912888)
(-3.188870555447167, -5.949455159086494)
(9.303168101659129, -0.35612685980387937)
(-1.8195581611950633, -3.570656681149183)
(1.3840209584922025, -7.600570251168113)
(-3.5289139548790383, 4.834415715268932)
(2.8397861853868065, -8.159559273765026)
(1.5817197487246855, 1.887184039510208)
(-6.259073323704818, -7.314194039441773)
(-1.9863146506118294, -0.0662071756789544)
(4.753764045021544, 0.9753094926482717)
(-4.008372752802565, 9.819598226230532)
(-4.3814681173195495, 4.958273899200261)
(0.6749549083744952, -9.82240348523148)
(-4.694593254813039, 8.097058415613077)
(0.5626958956403261, 0.47805071651963615)
(-7.809345798894678, 0.8114541193540283)
(-2.4502982820770214, 2.9032350528323256)
(-3.0477698714360386, 7.335232544755051)
(2.827902855148409, 3.3603370994140356)
(6.4252042463247925, -7.063413517651698)
(1.3443852470139674, 1.0283301489710812)
(-3.0895035928898746, 7.020289710575312)
(5.122087105890095, 3.7988330455265924)
(8.363947399524974, -0.4708794418691049)
(-4.970328411798577, 4.533104929760066)
(-8.347941369468668, -2.4198832416188427)
(6.692093525169103, 9.689051750863605)
(7.369586241739803, -3.764892812068396)
(9.258938392522737, 5.211547640861143)
(8.914072976619515, 7.945678753625685)
(4.1919745007544655, -9.298132065228488)
(-3.3415943940878634, 5.807080671952718)
(-0.31395072337631724, -0.37670343481033086)
(3.51867444245096, -4.147070854799546)
(-5.601703786894571, 9.569344802901242)
(-8.385098196609306, 5.328648395548663)
(3.8754145364509647, -7.908562631981287)
(5.80537512160809, -0.9991072110141417)
(8.929517966916283, 6.207011826650248)
(0.8310831494913717, -8.36933235461329)
(-8.776820783084416, -8.848415293645049)
(1.7048685742759435, -2.8059817249429635)
(-0.5183539390450527, 8.820607850448372)
(-6.709079711884147, 6.920517648023733)
(-7.0024289325898454, 3.0866473838915898)
(-5.069244869432612, 1.8370253060617223)
(9.691677644032481, -2.6334147726138335)
(0.7339446926619217, -6.8937510370666715)
(7.698181554983318, -8.18696437498135)
(8.374012787052276, 9.206938732431347)
(-7.200317069474613, -8.379452770801896)
(4.640875856017352, 1.1858290102476978)
(0.588378735345227, -0.4335907984405818)
(3.573250406036749, 5.336630866908585)
(3.840800403309082, 4.432223369630897)
(-6.980341759562578, -6.15490840600418)
(8.619187749910385, -0.9957236863816661)
(1.3322417970429594, 7.906896916674043)
(-1.604927864716652, -3.8511724703167705)
(4.877077995891568, 9.306247100301285)
(-5.987054906065376, 5.640328259200871)
(-5.177103633993387, -6.79209513274211)
(4.355556527522246, -9.438759937477405)
(9.420947949322777, 8.12559072541179)
(3.1769472922483306, 1.2203958720600276)
(6.181530124829088, -1.1239390237272762)
(-9.553434011380425, -4.025056332000501)
(-4.555088953667584, -2.925724032405932)
(2.053576383586936, 4.102787776150363)
(-1.1057712029587776, 4.344716326451545)
(-8.622610527519948, -8.220822562301244)
(-9.0214060916771, -3.3730803288491806)
(-5.703349009256915, -8.207368296545667)
(-2.6984809652960333, 8.405131469068277)
(-6.965732029947953, 5.17588080390693)
(-9.53968619689082, -1.3717847489516455)
(6.333484621394398, 3.4568575305052303)
(1.8205432618637083, 1.0144052614935095)
(8.24516166514734, 7.569431186217223)
(-6.747347138414728, 8.483141812215397)
(-3.904876890081299, 2.734297656184898)
(5.001101556116902, 6.162893349501633)
(3.1082545165017734, -4.953528214682271)
(4.134498722625944, 0.06804651077321111)
(-2.0044736707225708, 6.02351214241374)
(5.238128090976609, -9.268938728918428)
(7.089722367867097, 5.241877750020624)
(1.0698790804998914, 0.9114910793881918)
(-0.10644380513849683, -3.2836787863644528)
(-0.8853892320692154, -6.53748616870174)
(-1.6132720121502846, -4.284611407182015)
(-9.666590618836581, 6.924991618165823)
(-4.635361686296953, 8.887613769033951)
(1.3584135383284703, 6.0576471630429864)
